samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
35 678.4444444444445 6083.135802469136 1165 505 660 24.370370370370377 31.20138986359261 5.144549655764969 670.0 665.0 680.0 30530 15.0 5597.727272727273 480.0 -20.0 500.0 27.954545454545453 31.15605578889118 5.575815322491636 0.0 -5.0 5.0 660.0 673.5714285714286 110.25918367346938 724.0 659.5 64.5 6.285714285714282 12.545039250929607 2.946186076535711 672.0 669.0 678.25 23575.0
45 674.6666666666666 57.111111111111114 695 660 35 5.940740740740747 0.10058441460128842 0.3834144584311472 675.0 670.0 680.0 30360 -11.222222222222221 5274.617283950619 15.0 -490.0 505.0 22.05925925925925 38.97280457619323 -6.357998927907351 0.0 -5.0 5.0 -505.0 685.3222222222222 462.1350617283952 731.0 669.0 62.0 16.93777777777776 0.17338547040340035 1.4155664326335586 676.5 672.5 682.0 30839.5
46 654.4565217391304 21.987240075614363 660 645 15 3.946124763705118 -1.0358341025853621 -0.2569434570445862 655.0 650.0 660.0 30105 -0.32608695652173914 23.263232514177695 10.0 -15.0 25.0 3.3081285444234414 0.9429731173462934 -0.4507661012479797 0.0 -3.75 0.0 -15.0 656.3369565217391 18.32667769376181 669.0 649.5 19.5 3.0836483931947067 0.7320693848954076 0.7848287723072528 656.0 653.75 657.875 30191.5
45 659.1111111111111 112.54320987654319 680 640 40 8.701234567901242 -0.8015676163363503 -0.18544187879499668 660.0 650.0 665.0 29660 0.5555555555555556 63.58024691358024 15.0 -20.0 35.0 5.999999999999999 0.5226034499010281 -0.37921216292415666 0.0 -5.0 5.0 25.0 657.2111111111111 79.63876543209875 669.5 644.0 25.5 8.000493827160494 -1.4664843093164222 -0.14337189694107794 660.0 648.0 666.0 29574.5
46 653.0434782608696 4616.824196597354 685 200 485 20.09451795841205 39.96808446109782 -6.434492157757682 660.0 660.0 665.0 30040 -0.21739130434782608 9247.778827977316 460.0 -460.0 920.0 25.4820415879017 19.763052016880767 0.006775696108358046 0.0 -5.0 5.0 -10.0 661.4347826086956 100.98487712665407 673.5 619.5 54.0 6.021739130434782 9.225636267945466 -2.7399847374150976 661.25 658.5 667.0 30426.0
45 661.5555555555555 34.24691358024691 675 650 25 4.755555555555553 -0.4195287999754638 0.04310652075696679 660.0 660.0 665.0 29770 0.0 51.111111111111114 15.0 -25.0 40.0 5.111111111111111 1.6999054820415873 -0.638563075208041 0.0 -5.0 5.0 0.0 653.3444444444444 292.25358024691366 664.0 614.5 49.5 13.011358024691365 0.8282188836144693 -1.6631075287689474 661.0 659.0 662.5 29400.5
46 657.6086956521739 43.19470699432891 670 645 25 5.642722117202271 -0.8581511043864256 -0.16209207014306595 660.0 651.25 663.75 30250 0.0 44.56521739130435 10.0 -20.0 30.0 5.217391304347826 0.3521713265913142 -0.8768582053225891 0.0 -5.0 5.0 0.0 657.7173913043479 14.083175803402645 665.0 651.0 14.0 2.891304347826087 -0.5375180262150252 -0.20133322519497457 657.75 656.125 660.375 30255.0
46 656.6304347826087 1067.4503780718337 675 445 230 12.731568998109621 35.28762130078064 -5.881154144680383 660.0 655.0 665.0 30205 0.0 2061.9565217391305 215.0 -210.0 425.0 16.52173913043478 17.876662899470322 0.14940717846918328 0.0 -5.0 5.0 0.0 661.0217391304348 50.06474480151228 667.0 632.5 34.5 4.448960302457477 8.649733592833101 -2.8146387680254192 662.75 660.0 665.5 30407.0
45 661.4444444444445 47.35802469135802 670 645 25 5.7629629629629635 -0.4568415570181359 -0.47699262279278276 660.0 655.0 665.0 29765 0.2222222222222222 79.95061728395062 20.0 -25.0 45.0 6.479012345679012 0.7940718826504742 -0.696279523675003 0.0 -5.0 5.0 10.0 656.4777777777778 95.91061728395063 666.5 634.5 32.0 7.166913580246923 0.32072202521983195 -1.303886167329514 659.0 656.5 663.0 29541.5
45 661.7777777777778 52.39506172839507 680 650 30 5.624691358024706 0.21501686474710757 0.6399821616999399 660.0 660.0 665.0 29780 -0.3333333333333333 57.111111111111114 10.0 -20.0 30.0 5.777777777777778 0.8636542566882164 -1.0839953981428074 0.0 -5.0 5.0 -15.0 663.0 16.42222222222222 671.5 658.0 13.5 3.4 -0.7584500504466956 0.8276988018121252 661.0 660.0 665.5 29835.0
