samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
31 680.9756097560976 3678.3164782867334 1060 635 425 19.56573468173708 34.214062820985134 5.934755845283943 670.0 665.0 680.0 27920 0.25 7917.4375 400.0 -390.0 790.0 27.0625 16.435476867564518 0.15770998966084626 0.0 -5.0 5.0 10.0 680.516129032258 358.5400624349636 712.5 663.0 49.5 16.861602497398536 -1.1686554745447224 0.8312997891012568 669.5 666.5 706.5 21096.0
44 674.3181818181819 76.80785123966942 695 660 35 7.138429752066108 -0.4270926374239248 0.4617625684104447 675.0 665.0 680.0 29670 -0.3409090909090909 70.9065082644628 20.0 -15.0 35.0 6.78202479338843 -0.33546067552271097 0.3070853476504515 0.0 -10.0 5.0 -15.0 676.1590909090909 54.133780991735534 714.5 668.0 46.5 4.679752066115694 14.06269029192108 3.2100785811334576 674.5 671.875 678.625 29751.0
45 671.7777777777778 42.39506172839507 685 660 25 5.674074074074078 -0.9613503866403006 0.16683100968007042 670.0 665.0 675.0 30230 0.3333333333333333 54.88888888888891 15.0 -20.0 35.0 5.748148148148148 -0.08632332934485332 -0.19654455508034394 0.0 -5.0 5.0 15.0 671.2444444444444 7.640246913580247 675.5 667.0 8.5 2.4612345679012355 -1.4436787478487427 0.09045777051325586 671.5 668.5 674.0 30206.0
44 672.9545454545455 65.13429752066114 690 660 30 7.045454545454546 -1.0431822483949353 0.12809627854555844 672.5 665.0 680.0 29610 -0.45454545454545453 58.88429752066116 15.0 -15.0 30.0 6.446280991735537 -0.824819944598338 0.0018705754034499251 0.0 -5.0 5.0 -20.0 673.0681818181819 23.233987603305785 682.0 665.0 17.0 4.1621900826446305 -1.1221684033911161 0.05086218744670766 673.0 668.375 676.5 29615.0
45 663.5555555555555 146.2469135802469 690 640 50 9.792592592592591 -0.5601320126951945 0.4055779520789162 660.0 655.0 670.0 29860 0.5555555555555556 69.1358024691358 20.0 -20.0 40.0 6.469135802469136 0.1499043367346946 0.17133354615457194 0.0 -5.0 5.0 25.0 663.2111111111111 66.31654320987656 676.0 652.0 24.0 7.536296296296296 -1.4994635263802512 0.23339177001042521 661.0 656.0 670.5 29844.5
45 672.7777777777778 62.83950617283953 690 655 35 6.493827160493826 -0.1424670276863207 -0.11841092727213715 675.0 670.0 680.0 30275 -0.3333333333333333 60.44444444444444 15.0 -15.0 30.0 6.4 -0.7377135596885811 -0.0663611253170919 0.0 -5.0 5.0 -15.0 673.3 24.62666666666666 681.0 665.5 15.5 4.617777777777777 -1.5152804896744962 0.11647119018395162 671.5 668.5 677.5 30298.5
35 700.2857142857143 5538.489795918367 1130 665 465 25.681632653061268 28.76423174339982 5.486581570905391 690.0 680.0 695.0 24510 13.142857142857142 5717.265306122448 450.0 -25.0 475.0 25.853061224489796 28.840604035736256 5.496050105308786 0.0 -5.0 10.0 460.0 686.5857142857143 146.6926530612245 735.0 669.5 65.5 9.268571428571429 4.865970581291484 1.446233653184944 690.5 676.25 693.0 24030.5
41 680.1219512195122 403.03390838786436 700 580 120 12.79595478881618 12.405582374967665 -2.968210709366494 685.0 670.0 690.0 27885 -10.975609756097562 5738.072575847708 100.0 -465.0 565.0 26.930398572278406 28.652098220881687 -5.210816631494428 0.0 -5.0 0.0 -450.0 690.670731707317 335.53182629387277 731.5 666.0 65.5 14.947650208209394 -0.6204714900196802 0.7182682096059299 689.0 674.5 697.0 28317.5
44 669.5454545454545 60.02066115702478 690 655 35 5.9504132231405 0.4654299519198184 0.7749480577050304 670.0 665.0 675.0 29460 0.22727272727272727 41.99380165289257 10.0 -10.0 20.0 5.27892561983471 -1.0462729719548127 -0.0843787392506262 0.0 -5.0 5.0 10.0 669.3863636363636 19.191632231404956 680.0 664.0 16.0 3.608471074380165 -0.40326412713013404 0.6409141265715339 669.0 665.5 672.0 29453.0
45 679.5555555555555 88.69135802469137 700 660 40 7.866666666666669 -0.6881367000907757 -0.2906496453802593 680.0 675.0 685.0 30580 -0.1111111111111111 68.32098765432099 20.0 -15.0 35.0 6.582716049382715 -0.45037112627279363 0.12395093714472324 0.0 -5.0 5.0 -5.0 679.7555555555556 50.48469135802469 688.0 667.5 20.5 6.460246913580241 -1.3883954499107436 -0.44676529718957264 682.5 673.0 686.5 30589.0
