samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
29 780.8974358974359 9467.784352399738 1140 435 705 34.62853385930308 8.168702363829984 -0.30956122017051174 785.0 780.0 785.0 30455 7.368421052631579 18031.232686980606 705.0 -340.0 1045.0 47.437673130193915 17.543834005337793 3.2140215572551836 -2.5 -10.0 8.75 280.0 789.4137931034483 121.70808561236622 820.5 781.0 39.5 9.777645659928648 -0.006233205410048903 1.121432839378506 782.5 782.0 803.0 22893.0
39 779.4871794871794 1109.9934253780405 795 575 220 10.486522024983602 33.39078316698087 -5.919780444377649 785.0 785.0 785.0 30400 0.2564102564102564 2338.3957922419468 210.0 -215.0 425.0 13.971071663379357 16.14310605363995 -0.16857081912897257 0.0 -2.5 2.5 10.0 780.6923076923077 91.22583826429981 803.0 764.5 38.5 7.242603550295835 0.17492549741705243 -0.3518683764029044 784.0 783.0 784.5 30447.0
36 787.3611111111111 1128.4529320987654 985 775 210 11.126543209876521 30.28590003594664 5.646709535800991 780.0 780.0 785.0 28345 0.0 2362.5 205.0 -205.0 410.0 15.0 14.579593703050495 -0.00018142663134872652 0.0 -5.0 5.0 0.0 785.5 76.01388888888889 802.5 764.0 38.5 6.361111111111111 0.4889145855596144 0.7929900287972204 782.0 780.875 785.0 28278.0
14 827.1428571428571 139820.4081632653 1905 335 1570 252.75510204081624 2.416549446848798 1.4009180219296067 777.5 658.75 928.75 11580 10.714285714285714 242320.91836734695 910.0 -1125.0 2035.0 364.28571428571433 0.34524124749681473 -0.2810705847296154 50.0 -315.0 210.0 150.0 840.2857142857143 2576.132653061224 926.0 775.0 151.0 42.79591836734695 -0.9109480523688194 0.666755089138042 824.5 798.0 864.875 11764.0
39 768.7179487179487 13502.202498356342 1130 410 720 50.8284023668639 5.159335573609765 -0.8263789195929645 780.0 775.0 780.0 29980 -13.461538461538462 32879.68441814595 710.0 -520.0 1230.0 81.16370808678502 6.473046449237447 0.7886678904074109 0.0 -5.0 5.0 -525.0 774.6666666666666 858.8376068376068 856.5 699.5 157.0 17.290598290598314 2.3412139249406536 -0.5450797495361326 777.5 776.5 781.0 30212.0
38 777.8947368421053 7199.515235457064 1225 530 695 24.418282548476483 19.27452502259898 3.1397720497903925 775.0 775.0 775.0 29560 3.1578947368421053 16683.448753462602 555.0 -445.0 1000.0 43.72576177285318 10.351974830173337 0.9732313055799802 0.0 -5.0 5.0 120.0 775.0131578947369 164.7827216066482 822.0 729.0 93.0 4.755540166205002 8.108148144325972 0.5104274418465764 774.5 774.0 775.5 29450.5
39 781.7948717948718 4099.3425378040765 1015 545 470 23.313609467455645 9.769663961979452 0.9551617338181608 775.0 775.0 780.0 30490 6.153846153846154 15515.97633136095 485.0 -240.0 725.0 48.16568047337278 7.976033609353868 2.108663120701407 0.0 -5.0 5.0 240.0 775.9358974358975 28.2715318869165 799.5 753.0 46.5 1.7902695595003257 15.769585889450472 0.17473913308133085 776.0 775.0 776.5 30261.5
33 793.7878787878788 38043.985307621675 1860 495 1365 64.61891643709822 24.229481407821858 4.831853708664121 770.0 770.0 775.0 26195 0.0 83601.51515151515 1190.0 -1085.0 2275.0 91.81818181818181 11.755140313325183 0.5113092766572055 0.0 -5.0 5.0 0.0 785.2727272727273 1367.637741046832 872.0 733.5 138.5 28.776859504132222 0.08412628636884367 1.0869459059545554 773.0 771.5 774.5 25914.0
39 764.4871794871794 1054.8652202498354 775 565 210 10.230111768573346 33.49427490283392 -5.933738174900789 770.0 770.0 770.0 29815 -0.1282051282051282 2118.5733070348456 200.0 -205.0 405.0 13.254437869822487 16.228207422537896 -0.1531926343731106 0.0 -5.0 5.0 -5.0 773.3205128205128 932.1600920447073 880.5 747.5 133.0 15.46351084812623 6.266864311888424 2.6315319146520273 770.5 768.75 771.5 30159.5
39 774.4871794871794 20416.4036817883 1135 400 735 63.7475345167653 3.016492275635219 -0.0682838910525349 770.0 770.0 770.0 30205 0.1282051282051282 56209.5989480605 735.0 -370.0 1105.0 110.20381328073638 3.8686280723869553 1.6256792335127148 0.0 -5.0 0.0 5.0 773.5641025641025 291.2074293228139 826.5 732.5 94.0 11.021696252465471 3.1567859578787285 0.9035408073268666 769.5 769.5 770.0 30169.0
38 762.8947368421053 1016.620498614958 780 570 210 10.30470914127419 32.2552615840938 -5.816657390860324 770.0 765.0 770.0 28990 0.0 2135.5263157894738 200.0 -200.0 400.0 14.473684210526315 15.46607854057261 0.0 0.0 -5.0 5.0 0.0 764.4078947368421 78.16914819944597 788.0 748.0 40.0 6.6717451523545845 0.5430647802952353 -0.6484548578777833 767.5 766.125 769.0 29047.5
20 825.25 60233.6875 1895 765 1130 106.975 15.050286942400607 4.129031407323349 770.0 770.0 770.0 16505 0.0 126572.5 1125.0 -1125.0 2250.0 114.5 6.9984199559601254 0.0 0.0 -1.25 1.25 0.0 822.85 2986.8274999999994 882.0 768.0 114.0 54.35 -1.9654531113976967 0.03032976241211052 815.0 768.5 881.0 16457.0
