samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
28 832.6315789473684 7308.864265927979 1165 520 645 44.612188365650965 8.369619093682417 0.4990639249993506 830.0 806.25 850.0 31640 -4.324324324324325 17808.32724616509 645.0 -325.0 970.0 57.684441197954705 13.657809973130117 2.43082068328931 0.0 -20.0 15.0 -160.0 825.8571428571429 618.158163265306 876.5 770.0 106.5 21.806122448979586 -0.6959969014907954 -0.39477376285971966 838.5 804.5 843.5 23124.0
37 814.4594594594595 891.5997078159239 855 755 100 26.018991964937907 -1.0586591956599312 -0.32688636696467616 820.0 790.0 840.0 30135 -0.5405405405405406 1294.3024105186269 70.0 -85.0 155.0 27.341124908692475 -0.06113552356260277 -0.2969363029383572 5.0 -15.0 20.0 -20.0 814.6891891891892 132.66691015339666 837.5 797.0 40.5 10.339663988312635 -1.183510921961651 0.260175776793176 810.5 805.5 824.5 30143.5
36 827.3611111111111 4413.1751543209875 1065 545 520 35.4320987654321 10.65966256331409 -0.8844463912998538 835.0 808.75 855.0 29785 -0.5555555555555556 12938.58024691358 520.0 -310.0 830.0 51.04938271604938 11.47589405948066 1.7912720855112108 -5.0 -21.25 15.0 -20.0 826.5694444444445 108.97434413580245 859.5 806.0 53.5 8.347222222222221 0.9499714846534517 0.5958874061374652 826.5 818.5 833.625 29756.5
37 817.8378378378378 11307.487216946678 890 200 690 41.41709276844412 27.823079322504487 -5.2648020688126165 835.0 815.0 850.0 30260 1.0810810810810811 23297.479912344777 635.0 -640.0 1275.0 65.22279035792549 13.45878096298344 -0.06025950744151721 -5.0 -30.0 30.0 40.0 829.7567567567568 320.02191380569764 843.0 769.5 73.5 10.381300219138048 5.9635429039162595 -2.6637746223419043 834.0 831.0 838.5 30701.0
35 843.0 1713.142857142857 900 670 230 28.857142857142858 6.273153193968316 -1.959889474968074 845.0 825.0 867.5 29505 -0.7142857142857143 2591.6326530612246 165.0 -160.0 325.0 36.04081632653061 3.4538525878968303 0.20795086046377909 -5.0 -25.0 25.0 -25.0 834.9428571428572 1026.868163265306 868.5 767.5 101.0 24.932244897959173 -0.2162494685580958 -1.133032601092058 845.0 831.5 857.25 29223.0
35 869.1428571428571 1426.408163265306 955 780 175 30.93061224489796 -0.20312353816536755 -0.17732466590291054 870.0 847.5 895.0 30420 1.8571428571428572 2102.9795918367345 115.0 -90.0 205.0 37.48571428571428 -0.2636197593873719 -0.21506722679728063 15.0 -30.0 35.0 65.0 857.0285714285715 530.9420408163265 891.5 824.0 67.5 21.34530612244898 -1.5779126009199145 0.033497630799907856 847.5 837.25 880.75 29996.0
34 879.8529411764706 1772.7724913494808 950 810 140 37.5 -1.278733947609007 -0.02001071166144199 877.5 840.0 915.0 29915 -1.7647058823529411 1943.9446366782004 120.0 -105.0 225.0 34.411764705882355 0.5269821003307666 0.27970773641436697 -2.5 -31.25 25.0 -60.0 886.75 297.35661764705884 913.0 858.0 55.0 15.397058823529411 -1.4043576591746316 -0.11314143498500086 888.5 869.375 904.0 30149.5
33 904.0909090909091 6017.355371900825 1180 605 575 44.022038567493105 8.608285420050398 -0.401491235472112 915.0 880.0 930.0 29835 1.5151515151515151 15838.613406795224 575.0 -315.0 890.0 57.19926538108356 11.67989032711644 2.171860322381932 -5.0 -15.0 20.0 50.0 899.2272727272727 728.258953168044 961.5 836.0 125.5 23.022038567493112 -0.4306384249064128 0.0202134523955742 894.5 880.5 923.0 29674.5
34 875.1470588235294 2083.06660899654 950 775 175 39.86159169550174 -1.0377390041268377 -0.2822525476594202 875.0 835.0 915.0 29755 0.7352941176470589 1491.3711072664357 95.0 -95.0 190.0 28.304498269896193 0.8091730259343444 0.4548859718594371 -5.0 -20.0 21.25 25.0 870.6029411764706 935.3202854671281 919.0 820.0 99.0 26.155709342560552 -1.1256588790216706 -0.1598576802419687 876.5 843.25 889.375 29600.5
33 908.4848484848485 9544.67401285583 1250 520 730 51.505968778696044 9.185586085381843 -0.6691940871758608 920.0 875.0 935.0 29980 -0.6060606060606061 25666.29935720845 730.0 -420.0 1150.0 63.61799816345271 11.880115060914441 2.1540393202847485 -5.0 -15.0 5.0 -20.0 915.2878787878788 449.3943985307622 965.5 867.5 98.0 16.629017447199278 0.3038192694337898 -0.6445604475806433 923.0 905.5 928.0 30204.5
34 878.9705882352941 4202.6167820069195 1195 820 375 38.901384083044995 13.832979153989221 3.4216431467604282 865.0 845.0 895.0 29885 -0.5882352941176471 8164.359861591695 295.0 -320.0 615.0 60.32871972318338 5.230737981893274 -0.2777741846295005 7.5 -43.75 43.75 -20.0 869.5588235294117 177.7318339100346 904.5 850.0 54.5 10.539792387543244 0.16359332443896069 0.8269486518820174 867.5 859.75 875.5 29565.0
34 892.0588235294117 6928.114186851212 1170 660 510 50.15570934256057 4.116888689560207 -0.0913827007030632 900.0 882.5 923.75 30330 1.7647058823529411 16305.709342560553 510.0 -270.0 780.0 70.89965397923874 6.139273800570555 1.518772967779238 0.0 -42.5 23.75 60.0 900.8676470588235 841.063365051903 950.0 856.5 93.5 24.493079584775085 -1.0646463739665706 0.0565871137501936 901.75 878.75 922.125 30629.5
33 900.0 10986.363636363636 1265 460 805 47.27272727272727 10.906264822902319 -0.9936057311745377 910.0 900.0 920.0 29700 -0.30303030303030304 29093.847566574837 805.0 -450.0 1255.0 62.470156106519745 13.811722646662634 2.4702033801646253 0.0 -25.0 10.0 -10.0 893.4545454545455 697.611570247934 947.0 831.5 115.5 22.297520661157016 -0.4282967578159962 -0.5972583134115445 904.5 874.0 912.5 29484.0
34 889.1176470588235 1158.044982698962 990 825 165 27.352941176470587 0.5731764971306088 0.6000502015126113 885.0 865.0 912.5 30230 -2.0588235294117645 2319.2906574394465 130.0 -155.0 285.0 35.0 2.2793460372237444 -0.23176407497164878 0.0 -25.0 15.0 -70.0 896.4558823529412 320.93187716262975 924.0 870.5 53.5 15.916089965397934 -1.3949978682567405 0.40952313496161236 890.75 881.25 917.875 30479.5
34 877.0588235294117 1585.4671280276816 975 800 175 30.657439446366773 0.33140630950900274 0.8190404913762599 867.5 851.25 892.5 29820 -0.5882352941176471 3046.7128027681656 115.0 -135.0 250.0 42.0242214532872 0.10901519966489559 0.020735325465528528 -7.5 -32.5 40.0 -20.0 876.9852941176471 314.84537197231833 911.5 853.0 58.5 16.042387543252598 -1.2340531395678696 0.4558213529522082 869.75 861.125 894.125 29817.5
34 896.3235294117648 696.0423875432526 980 855 125 19.7923875432526 1.4032454779922654 0.9623199410862867 892.5 881.25 908.75 30475 2.0588235294117645 1606.0553633217992 90.0 -110.0 200.0 30.415224913494807 0.6877637778102894 -0.27717882711380687 0.0 -15.0 28.75 70.0 895.2352941176471 165.85640138408303 912.0 867.0 45.0 10.811418685121104 -0.7892674834821993 -0.5921669534168844 898.5 886.75 906.375 30438.0
34 873.6764705882352 11359.2776816609 1200 500 700 63.05363321799306 5.522762695827069 0.15424011755612263 850.0 840.0 892.5 29705 0.29411764705882354 26661.67820069204 700.0 -470.0 1170.0 85.60553633217994 9.158197839687213 1.4991277578230378 0.0 -40.0 30.0 10.0 865.0588235294117 203.79065743944636 910.0 845.0 65.0 10.617647058823529 1.853172613657235 1.1032625592290914 864.5 856.5 871.0 29412.0
35 862.0 12274.57142857143 985 370 615 52.34285714285714 11.467465196188995 -3.395916663491959 885.0 867.5 890.0 30170 -0.7142857142857143 13553.061224489797 370.0 -500.0 870.0 58.48979591836735 9.75643903966274 -1.2746131189898322 0.0 -22.5 20.0 -25.0 866.5 2781.4 947.5 775.5 172.0 45.34285714285714 -0.9827976784348875 -0.7426682747220344 892.5 813.25 904.0 30327.5
35 847.0 2601.714285714286 980 700 280 39.48571428571429 1.2565137358477347 -0.0041208279891100895 840.0 815.0 880.0 29645 -2.7142857142857144 3107.6326530612246 125.0 -165.0 290.0 37.36326530612245 1.7695775540707945 -0.6357047675936855 0.0 -17.5 25.0 -95.0 861.4 1109.9542857142858 905.0 800.0 105.0 29.148571428571433 -1.1202789283393442 -0.5542207202337314 875.5 831.25 883.25 30149.0
35 874.2857142857143 4680.2040816326535 1145 650 495 39.46938775510205 7.51701726620783 0.8089503874535302 865.0 850.0 890.0 30600 3.142857142857143 13585.836734693876 495.0 -290.0 785.0 69.26530612244898 7.667359387028828 1.4576921735540975 15.0 -32.5 45.0 110.0 862.2857142857143 674.7897959183673 904.0 807.0 97.0 21.65306122448978 -0.6842434135134043 -0.7303958022750314 869.0 843.25 882.5 30180.0
35 859.7142857142857 1088.4897959183675 925 805 120 27.183673469387763 -0.9565789133109712 0.1451220371309716 860.0 832.5 885.0 30090 0.14285714285714285 1152.122448979592 100.0 -80.0 180.0 25.012244897959185 0.9603364243596029 0.2740457224540077 0.0 -15.0 22.5 5.0 858.2 371.14571428571423 888.0 828.5 59.5 17.35428571428571 -1.4227437543446904 -0.15446211222863956 861.5 838.5 875.5 30037.0
32 916.09375 9737.0849609375 1265 525 740 49.66796875 9.634716591867335 -0.5352608177103092 910.0 890.0 941.25 29315 -0.15625 28088.2568359375 740.0 -460.0 1200.0 78.57421875 10.887317441341459 1.9193825961810749 -5.0 -26.25 23.75 -5.0 915.03125 338.5458984375 967.5 885.5 82.0 15.37890625 0.01807151247896499 0.6062602050521596 912.75 898.875 931.25 29281.0
