samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
28 795.0 6311.8421052631575 910 480 430 34.21052631578947 10.235950575217496 -3.093888793810027 800.0 795.0 810.0 30210 1.3513513513513513 13834.660336011688 375.0 -335.0 710.0 48.239590942293646 5.874791626551678 0.46052338751366195 0.0 -5.0 5.0 50.0 793.7678571428571 176.6514668367347 829.5 764.0 65.5 7.908163265306127 1.7721799635335458 0.6366295071494352 794.5 790.625 796.0 22225.5
34 808.9705882352941 3473.2050173010384 885 480 405 20.051903114186832 25.64031073699929 -5.04209118132113 815.0 810.0 825.0 27505 1.0294117647058822 7154.087370242215 355.0 -335.0 690.0 26.920415224913498 13.353454223223398 0.31367427009896237 0.0 -5.0 5.0 35.0 811.2205882352941 120.89987024221455 829.5 786.0 43.5 9.038062283737016 -0.5381333125233732 -0.7731340243240071 815.25 799.875 819.0 27581.5
28 815.5357142857143 73.82015306122449 835 805 30 6.517857142857167 -0.0648761714613797 0.9318494560326985 815.0 810.0 816.25 22835 -2.857142857142857 213.26530612244895 15.0 -70.0 85.0 7.959183673469388 13.169072365559398 -3.3933299271045487 0.0 -5.0 5.0 -80.0 810.9107142857143 155.07238520408163 823.5 787.5 36.0 10.20535714285712 -0.7894450882380561 -0.8799508755469089 814.5 806.875 821.5 22705.5
37 795.8108108108108 2907.4506939371804 855 480 375 19.583637691745786 28.84629480217331 -5.384594927229851 805.0 800.0 810.0 29445 1.3513513513513513 6852.227903579254 375.0 -335.0 710.0 22.63696128560993 15.587218871147012 0.6722783170550038 0.0 0.0 5.0 50.0 801.8918918918919 63.636961285609935 810.0 774.5 35.5 6.1402483564645784 2.5772172594401255 -1.601461229646707 804.5 798.0 807.5 29670.0
38 803.1578947368421 3099.238227146814 910 495 415 21.301939058171754 22.1497464612103 -4.210906076242999 807.5 800.0 815.0 30520 -9.473684210526315 3243.14404432133 100.0 -320.0 420.0 25.16620498614959 20.702703967086066 -4.079588584282415 0.0 -5.0 5.0 -360.0 804.3947368421053 68.47576177285318 820.5 783.5 37.0 6.565096952908568 -0.22329123213267588 -0.5609846011349879 805.75 798.375 809.5 30567.0
37 816.4864864864865 4190.35792549306 915 465 450 26.55222790357925 20.805276868732157 -4.092041339359611 815.0 810.0 830.0 30210 8.513513513513514 11464.682249817384 405.0 -345.0 750.0 45.07669831994157 8.44002405144663 1.343807848257839 0.0 -5.0 5.0 315.0 809.1756756756756 188.92184075967862 835.0 780.0 55.0 12.423666910153395 -0.9733601205835187 -0.08901394031083525 802.0 799.0 821.5 29939.5
37 806.7567567567568 3307.048940832725 880 475 405 20.504017531044553 27.03059069428758 -5.102672774549019 810.0 805.0 820.0 29850 -0.2702702702702703 6681.008035062089 360.0 -335.0 695.0 25.171658144631117 14.807131706419522 0.45811957761149635 0.0 -5.0 0.0 -10.0 808.027027027027 133.72899926953983 828.5 782.5 46.0 9.778670562454357 -0.7043871927761547 -0.4701750617832886 812.0 796.0 817.0 29897.0
37 805.1351351351351 3130.3871439006575 895 485 410 19.554419284149024 26.158977827610308 -4.932419696989243 810.0 805.0 815.0 29790 0.0 6405.405405405405 355.0 -320.0 675.0 24.864864864864863 14.384106046039633 0.626278301704924 0.0 -5.0 5.0 0.0 804.472972972973 164.05332359386415 819.5 774.0 45.5 10.545653761869968 -0.6595197639031163 -0.7126660362341389 807.5 791.0 816.0 29765.5
38 797.1052631578947 6095.567867036013 915 475 440 33.64265927977845 11.942718491196208 -3.4905184599833405 810.0 805.0 815.0 30290 1.1842105263157894 13820.308171745153 390.0 -340.0 730.0 45.380886426592795 6.199971507337471 0.46263757187899907 0.0 -5.0 5.0 45.0 802.8684210526316 161.0090027700831 825.5 772.5 53.0 10.455678670360115 -0.2982901735156922 -0.7038625285093635 806.75 791.625 811.875 30509.0
34 814.8529411764706 4011.007785467128 910 480 430 24.61937716262975 20.252908987793557 -4.146001918612597 817.5 810.0 825.0 27705 -0.8823529411764706 8199.221453287197 385.0 -340.0 725.0 33.252595155709336 12.501424145813884 0.7256401820037076 0.0 -5.0 5.0 -30.0 807.6764705882352 201.80709342560553 824.0 780.5 43.5 13.204152249134957 -1.446375341276765 -0.4075414257723953 814.0 791.75 820.75 27461.0
28 804.8214285714286 4352.64668367347 915 480 435 23.545918367346953 18.275436476962398 -4.077880754110222 810.0 810.0 815.0 22535 -0.17857142857142858 9391.932397959185 375.0 -330.0 705.0 34.50255102040816 9.851340063295636 0.6394755880158427 0.0 -5.0 5.0 -5.0 807.0892857142857 131.2152423469388 833.0 778.0 55.0 8.521683673469406 0.8315636444596737 -0.4155511969272171 810.0 800.5 812.625 22598.5
37 811.3513513513514 30.606281957633303 825 805 20 4.455807158509862 -0.0014966308006911788 0.7690006204927076 810.0 805.0 815.0 30020 0.2702702702702703 20.1972242512783 10.0 -10.0 20.0 3.3528122717311906 -0.31689224319755027 0.11712322013241096 0.0 -5.0 5.0 10.0 808.5945945945946 52.52483564645728 825.5 791.5 34.0 4.370343316289269 1.4515653200998972 -0.928623376395557 809.5 809.0 811.0 29918.0
37 813.2432432432432 2121.9138056975894 895 565 330 18.685171658144636 20.293939436827525 -3.937575493674683 820.0 810.0 820.0 30090 -0.40540540540540543 4735.646457268079 325.0 -255.0 580.0 21.585098612125638 15.583765957192902 1.4765443735619228 0.0 -5.0 5.0 -15.0 814.2297297297297 50.19722425127831 826.0 796.0 30.0 6.024105186267358 -0.3843570187172989 -0.7352677752269912 817.0 809.5 819.5 30126.5
37 795.9459459459459 11602.483564645725 910 480 430 63.71804236669104 3.564658261187926 -2.1374040575638666 810.0 805.0 850.0 29450 0.13513513513513514 24968.224981738495 375.0 -330.0 705.0 88.55368882395909 1.5439626283139756 0.40763796254699214 0.0 -35.0 5.0 5.0 796.2162162162163 194.6289262235208 821.5 762.0 59.5 10.360847333820304 0.029381958296964772 -0.6301921817383975 796.5 793.0 807.0 29460.0
37 811.081081081081 3597.479912344776 905 475 430 23.287070854638444 23.871588045502165 -4.590529382213431 820.0 810.0 820.0 30010 0.13513513513513514 7508.765522279039 390.0 -345.0 735.0 27.19503287070854 14.882086297640921 0.7481508224074915 0.0 -5.0 5.0 5.0 809.8513513513514 128.18736303871438 830.0 785.0 45.0 9.97954711468225 -0.9366367314525461 -0.3594808699647134 813.0 800.0 819.0 29964.5
37 819.7297297297297 37.76479181884588 830 810 20 4.930606281957645 -0.9089337758007225 0.10291053030124173 820.0 815.0 825.0 30330 0.13513513513513514 22.27903579254931 5.0 -10.0 15.0 3.6815193571950333 -0.5843375436710563 -0.6320640793610542 0.0 -5.0 5.0 5.0 819.4324324324324 10.96165084002922 826.5 815.0 11.5 2.6566837107377617 -0.5521681233859108 0.6360517301475509 819.0 816.5 821.5 30319.0
37 816.8918918918919 163.98831263696133 845 800 45 10.562454346238125 -0.6413015312424011 0.7054298591387407 815.0 810.0 825.0 30225 -0.13513513513513514 33.089846603360115 15.0 -10.0 25.0 4.222059897735574 0.6045348888206648 0.798185158050698 0.0 -5.0 5.0 -5.0 818.2162162162163 81.46676406135866 835.5 806.0 29.5 7.677867056245439 -0.9218612598929492 0.561710713897068 816.5 811.0 824.5 30274.0
35 804.1428571428571 7034.979591836734 900 475 425 37.330612244897985 10.264470379887822 -3.2595777753573287 815.0 810.0 822.5 28145 -0.2857142857142857 15238.489795918367 385.0 -350.0 735.0 51.77142857142857 5.449697891129858 0.47364889888108547 0.0 -5.0 5.0 -10.0 804.8857142857142 141.92979591836735 829.0 777.5 51.5 10.266938775510207 -0.45863058835064896 -0.32039353730144493 811.0 795.75 812.0 28171.0
28 823.75 52.901785714285715 840 810 30 5.892857142857143 -0.47524435186668823 0.4394395336849962 822.5 820.0 826.25 23065 0.5357142857142857 25.60586734693877 10.0 -10.0 20.0 3.9030612244897966 -0.35474380785627924 -0.21542692828302337 0.0 -1.25 5.0 15.0 820.0178571428571 100.93718112244899 831.5 796.5 35.0 6.90306122448981 0.7876461923780007 -1.2907159258135 821.5 819.5 827.0 22960.5
37 815.5405405405405 3325.383491599708 905 485 420 18.728999269539816 26.357124818730796 -4.95846547233508 820.0 815.0 825.0 30175 -0.13513513513513514 6841.197954711467 365.0 -335.0 700.0 26.376917457998537 14.535812362062888 0.5317793671873579 0.0 -5.0 5.0 -5.0 816.972972972973 117.75602629656683 836.0 790.0 46.0 8.493060628195751 -0.22116817451000292 -0.6262912750763732 818.5 806.0 823.0 30228.0
37 807.8378378378378 3280.4601899196496 900 485 415 20.6428049671293 24.509554578537163 -4.67541797462608 810.0 805.0 820.0 29890 -0.13513513513513514 7184.441197954713 375.0 -345.0 720.0 26.128560993425857 14.78144643414982 0.5181906152303417 0.0 -5.0 5.0 -5.0 808.6486486486486 69.9170927684441 826.0 788.0 38.0 6.2176771365960555 -0.06875003741496988 -0.13995549823929196 809.0 804.5 810.5 29920.0
