samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
34 695.0 13657.954545454546 1140 230 910 56.36363636363637 9.1662457079339 -0.8011910633986413 712.5 685.0 730.0 30580 -1.8604651162790697 31440.724716062738 435.0 -910.0 1345.0 63.12060573282856 14.680147542974247 -2.501927432728487 0.0 -5.0 2.5 -80.0 689.9117647058823 2079.2863321799314 750.5 576.0 174.5 40.5847750865052 -0.7275649732220741 -0.7871409419932424 712.0 651.5 727.875 23457.0
42 719.4047619047619 272.859977324263 755 695 60 13.548752834467125 -0.5159568503023908 0.7268657354419594 715.0 710.0 728.75 30215 1.6666666666666667 28.174603174603178 10.0 -15.0 25.0 4.1269841269841265 1.020035707200952 -0.5749166009222443 0.0 0.0 5.0 70.0 712.2738095238095 222.88336167800455 744.0 685.0 59.0 11.905895691609977 -0.46953065439272335 0.2810949924471693 711.25 703.625 721.125 29915.5
39 768.4615384615385 148.9151873767258 790 750 40 10.96646942800789 -1.3684912942414804 -0.04308140928340856 770.0 755.0 780.0 29970 0.7692307692307693 34.02366863905325 15.0 -10.0 25.0 4.536489151873767 -0.19202268431001812 -0.010320737844456085 0.0 -2.5 5.0 30.0 765.0512820512821 139.47172912557528 782.0 747.0 35.0 10.927021696252469 -1.5790049331601304 0.17283954143781474 762.0 754.5 778.25 29837.0
41 729.7560975609756 123.11124330755504 765 715 50 8.251041046995836 1.714292289543815 1.3738646346675358 725.0 725.0 735.0 29920 -0.975609756097561 39.292088042831644 10.0 -20.0 30.0 4.848304580606782 0.8090941702802401 -0.5938593677237043 0.0 -5.0 5.0 -40.0 734.5243902439024 291.1701368233194 778.0 720.5 57.5 13.69303985722783 0.48795244618460476 1.3839850384027548 725.5 724.0 738.5 30115.5
41 729.1463414634146 469.3932183224272 755 695 60 20.02379535990482 -1.5217212048149993 -0.4450438412881759 740.0 705.0 750.0 29895 -1.0975609756097562 34.77096966091612 15.0 -15.0 30.0 4.2653182629387265 1.0515202029034931 0.25258071886018574 0.0 -5.0 0.0 -45.0 733.1585365853658 301.12730517549073 749.5 699.0 50.5 14.864366448542544 -0.6914492058894273 -0.9503479007351223 743.0 721.0 746.0 30059.5
42 713.5714285714286 233.67346938775503 745 675 70 11.904761904761905 0.7640014492477256 -0.6736635976301572 712.5 705.0 725.0 29970 0.11904761904761904 337.48582766439904 70.0 -45.0 115.0 10.640589569160998 4.262180270708321 0.7327815802511454 0.0 -5.0 5.0 5.0 711.8452380952381 105.54152494331066 729.0 696.5 32.5 8.87244897959183 -1.1289389437783353 0.37349430606472556 708.0 706.0 721.625 29897.5
40 751.25 569.6875 780 700 80 20.5 -0.7668521533679029 -0.8016828426687408 765.0 730.0 770.0 30050 0.5 43.5 15.0 -20.0 35.0 4.65 1.6421918351169245 -0.44570936700070013 0.0 -5.0 5.0 20.0 747.6 567.8399999999999 771.0 709.0 62.0 21.929999999999996 -1.4323339179514782 -0.5725872834557219 761.5 719.625 767.625 29904.0
41 727.560975609756 180.6365258774539 755 700 55 11.290898274836398 -0.7754369833039316 0.29923863376171017 725.0 720.0 740.0 29830 0.6097560975609756 22.189173111243306 10.0 -10.0 20.0 3.5157644259369425 -0.06154360341840981 -0.06965048316143028 0.0 0.0 5.0 25.0 727.4268292682926 119.1044021415824 752.5 713.5 39.0 9.332540154669834 -0.8626121187708713 0.5574200313719924 725.0 718.5 734.5 29824.5
41 741.9512195121952 202.2903033908388 770 720 50 11.903628792385483 -0.9426191379131779 0.14322899069554107 745.0 730.0 750.0 30420 -0.7317073170731707 18.9767995240928 10.0 -5.0 15.0 3.747769185008923 -0.9658046795923778 0.5086421619906162 0.0 -5.0 5.0 -30.0 744.0731707317074 111.25074360499703 761.0 727.0 34.0 8.876264128494942 -1.0934593812852653 -0.023898672213965435 745.0 735.5 752.0 30507.0
40 737.75 1282.4375 810 645 165 27.75 0.08519651435900677 -0.6473991028537222 737.5 725.0 766.25 29510 -1.0 2112.75 130.0 -165.0 295.0 22.15 5.081422749541122 -0.6613328772244492 0.0 -5.0 6.25 -40.0 741.575 275.306875 768.5 706.5 62.0 14.107500000000005 -0.7930375373995759 0.027235535762887963 737.0 729.875 755.375 29663.0
