samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
26 855.9722222222222 270.5825617283951 885 815 70 13.024691358024686 -0.1875119910130283 -0.30311623926365494 855.0 845.0 866.25 30815 0.2857142857142857 268.48979591836724 65.0 -25.0 90.0 11.248979591836733 4.77938455122944 1.6492218204924667 -5.0 -7.5 5.0 10.0 857.7307692307693 32.062130177514796 866.5 844.0 22.5 4.846153846153846 -0.553229348709972 -0.3517715579672366 857.75 853.75 862.375 22301.0
36 835.5555555555555 303.8580246913581 880 805 75 14.228395061728394 -0.26260594316012 0.24130471487229782 835.0 825.0 850.0 30080 0.6944444444444444 221.04552469135797 40.0 -25.0 65.0 12.160493827160495 -0.07488825510325325 0.4672814338400054 0.0 -10.0 10.0 25.0 833.9305555555555 105.83545524691358 847.5 817.5 30.0 9.303240740740742 -1.4663261699031054 -0.26760167577220917 836.5 823.125 842.75 30021.5
35 848.7142857142857 184.77551020408168 875 820 55 11.461224489795914 -0.8138848962041019 0.11823647234178881 845.0 840.0 857.5 29705 -0.42857142857142855 140.53061224489798 25.0 -30.0 55.0 9.39591836734694 -0.0517857774035293 -0.37385183373702235 0.0 -7.5 5.0 -15.0 850.7857142857143 60.44693877551021 865.5 837.0 28.5 6.306122448979591 -0.8736688189577175 0.029517701825748324 851.0 844.25 856.0 29777.5
35 860.4285714285714 223.38775510204079 895 835 60 11.134693877551026 0.1964400993278641 0.7322567878697523 860.0 850.0 867.5 30115 0.42857142857142855 236.2448979591837 35.0 -35.0 70.0 12.46530612244898 -0.46213217155910646 -0.02170724263268943 0.0 -12.5 12.5 15.0 857.3428571428572 105.42530612244897 869.0 835.0 34.0 8.63673469387755 -0.5756421635025992 -0.8102334753647412 859.0 852.25 865.75 30007.0
35 852.0 1133.142857142857 925 780 145 26.17142857142857 -0.2848173163264449 -0.11085041607068416 850.0 835.0 875.0 29820 2.142857142857143 254.6938775510204 40.0 -25.0 65.0 13.346938775510205 -0.4092008752465488 0.31437615113329664 0.0 -10.0 15.0 75.0 846.7 390.88857142857137 893.0 813.5 79.5 15.005714285714275 -0.18212586727821334 0.19983371570967517 850.0 832.25 853.75 29634.5
34 890.8823529411765 2159.5155709342566 1025 825 200 37.301038062283745 0.46266095056387524 0.8471104719910596 895.0 855.0 913.75 30290 -2.2058823529411766 556.1634948096886 50.0 -50.0 100.0 18.25259515570934 -0.31680486661561114 0.0030872100023582143 -5.0 -13.75 10.0 -75.0 898.5588235294117 1077.3935986159172 946.0 845.5 100.5 27.937716262975783 -1.2463031943803893 -0.12321690452782937 900.5 870.5 930.0 30551.0
24 896.4583333333334 150.99826388888889 915 870 45 10.034722222222229 -0.7347151938031504 -0.0349021896110813 895.0 888.75 906.25 21515 2.7083333333333335 266.6232638888889 45.0 -25.0 70.0 13.350694444444443 -0.0039229446310655725 0.38193313689161773 0.0 -7.5 11.25 65.0 884.8958333333334 299.49956597222223 902.0 851.0 51.0 15.046874999999991 -0.9562522850376567 -0.7171354502144669 891.25 871.0 900.625 21237.5
34 882.0588235294117 953.1141868512112 930 815 115 24.394463667820084 -0.3705380403446199 -0.5472032789930886 885.0 862.5 900.0 29990 0.4411764705882353 297.5994809688581 40.0 -40.0 80.0 13.166089965397923 0.06398271200112049 -0.12185355365106815 0.0 -5.0 10.0 15.0 880.4117647058823 410.7716262975778 904.5 842.5 62.0 18.01557093425606 -1.1090727513604994 -0.6212396608760415 890.75 863.125 897.625 29934.0
33 895.1515151515151 194.67401285583105 920 870 50 11.68044077134986 -0.8448532062121741 0.12779405540772265 895.0 885.0 905.0 29540 -0.6060606060606061 337.5114784205694 40.0 -30.0 70.0 15.47291092745638 -0.8606069825859421 0.2028548577985869 0.0 -20.0 10.0 -20.0 896.7121212121212 77.40955004591369 910.5 884.0 26.5 7.993572084481174 -1.4845819020394186 0.04733346613627332 897.5 888.5 905.0 29591.5
33 907.7272727272727 342.5619834710744 940 870 70 15.564738292011022 -0.7976801442288806 0.042244748785302426 905.0 895.0 920.0 29955 0.30303030303030304 331.72635445362715 45.0 -30.0 75.0 14.003673094582183 -0.1046898097484461 0.5531984344473562 0.0 -15.0 10.0 10.0 905.4545454545455 88.77823691460054 926.0 895.0 31.0 7.454545454545468 -0.05222671009544655 1.0781866397436422 902.5 899.0 908.0 29880.0
