samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
38 645.3125 474.3815104166667 765 620 145 13.7109375 16.255363108062916 3.3361135563073248 645.0 630.0 655.0 30975 -2.4468085106382977 390.28972385694885 15.0 -130.0 145.0 8.116794929832503 34.01022274242011 -5.688003272654467 0.0 -5.0 5.0 -115.0 643.7236842105264 105.87759695290858 659.5 626.0 33.5 8.621191135734067 -1.0363997455101903 -0.31833337229471015 645.25 636.625 652.0 24461.5
40 655.375 225.484375 705 635 70 10.79375 1.577762785278101 1.2457978634124578 652.5 645.0 660.0 26215 -0.25 83.6875 40.0 -25.0 65.0 5.8125 7.957781742753864 1.543314089782385 0.0 -5.0 5.0 -10.0 656.3125 96.59609375 676.5 641.0 35.5 8.10625 -0.44093542691062204 0.8027041900350494 652.25 650.5 661.75 26252.5
46 656.6304347826087 98.97211720226844 675 635 40 8.081285444234402 -0.5129863457229278 -0.4712272320740647 660.0 650.0 665.0 30205 0.43478260869565216 44.376181474480155 15.0 -10.0 25.0 5.330812854442343 -0.40954451578220397 0.3922307673108815 0.0 -5.0 5.0 20.0 654.445652173913 88.7633506616257 666.0 639.0 27.0 8.472117202268434 -1.393031103047088 -0.39371262177644295 656.5 645.875 663.0 30104.5
46 654.1304347826087 777.5047258979207 675 475 200 10.311909262759894 34.06302149807688 -5.7140232841040595 655.0 655.0 663.75 30090 0.0 1516.304347826087 185.0 -185.0 370.0 11.521739130434783 19.15208386325972 0.0 0.0 -5.0 5.0 0.0 657.7826086956521 47.23534971644613 669.5 641.0 28.5 5.471644612476365 -0.14521427096740558 -0.20206169101406557 656.5 654.5 662.375 30258.0
46 642.8260869565217 182.23062381852552 670 620 50 11.521739130434783 -0.9679889400148065 -0.14455937153941062 642.5 635.0 655.0 29570 -0.10869565217391304 37.48818525519848 15.0 -10.0 25.0 4.7069943289224945 -0.4655322857362214 0.1834914233790202 0.0 -5.0 5.0 -5.0 640.7826086956521 81.15926275992437 659.5 623.5 36.0 6.792060491493386 -0.3220183320510186 -0.04819676805418986 641.5 637.625 646.25 29476.0
24 654.375 40.234375 665 640 25 5.3125 -0.600810632481855 -0.2544636776618466 655.0 650.0 660.0 15705 -0.20833333333333334 25.99826388888889 10.0 -10.0 20.0 4.010416666666667 -0.6076404469329795 0.3190949887872917 0.0 -5.0 5.0 -5.0 653.6666666666666 15.659722222222223 660.0 644.5 15.5 3.1805555555555522 -0.34031986076765763 -0.28762782497544737 653.25 651.0 656.625 15688.0
45 671.0 70.66666666666667 695 655 40 6.622222222222222 0.3745995016019932 0.6374339160677913 670.0 665.0 675.0 30195 0.3333333333333333 44.888888888888886 10.0 -15.0 25.0 5.511111111111112 -0.8497696304283888 -0.17708706429727303 0.0 -5.0 5.0 15.0 669.3333333333334 38.95555555555556 680.5 653.0 27.5 4.681481481481486 0.5788269738227378 -0.5240188229818732 668.5 666.5 674.0 30120.0
47 637.6595744680851 387.07559981892246 670 600 70 16.971480307831598 -1.0068622988355982 -0.2085984491970691 635.0 625.0 655.0 29970 -0.2127659574468085 38.25260298777729 15.0 -10.0 25.0 4.73064735174287 -0.10489898813066878 0.48545168103235087 0.0 -5.0 5.0 -10.0 639.8829787234042 335.6405613399728 667.0 611.0 56.0 16.80172023540063 -1.484994830282617 0.05509979778447589 632.5 627.0 659.75 30074.5
47 645.8510638297872 52.46717971933001 660 635 25 5.943866002716159 -0.7269718696237026 0.33170836828178774 645.0 640.0 650.0 30355 -0.10638297872340426 24.988682661837938 15.0 -10.0 25.0 3.553644182888185 0.5790652567737871 0.2980554456202848 0.0 -5.0 5.0 -5.0 645.7234042553191 14.200090538705293 652.0 638.0 14.0 3.102761430511546 -0.7217110791030348 -0.2330841245956215 646.0 643.75 648.0 30349.0
40 638.875 163.109375 665 615 50 10.7375 -0.9369934517832221 0.00842140791865241 640.0 630.0 650.0 25555 -0.375 52.984375 15.0 -20.0 35.0 5.71875 0.05540660869522851 -0.3557782312702177 0.0 -5.0 5.0 -15.0 638.35 80.70249999999999 650.5 622.5 28.0 7.842500000000001 -1.2272951960337426 -0.18558838756726073 636.75 632.0 647.125 25534.0
47 647.7659574468086 956.1792666364872 670 450 220 12.969669533725657 32.642925782277274 -5.507775076987306 650.0 645.0 660.0 30445 0.10638297872340426 1661.1588954277952 190.0 -200.0 390.0 13.11453146220009 19.390550481860497 -0.36604452975056134 0.0 -5.0 5.0 5.0 650.8617021276596 45.24151199637847 664.0 637.0 27.0 5.637845178813938 -0.6629007843766304 0.4682984686695514 649.0 646.0 656.25 30590.5
46 638.3695652173913 103.31994328922495 660 620 40 8.516068052930054 -0.8141069584481957 0.16707547511269913 635.0 630.0 645.0 29365 0.0 38.04347826086956 15.0 -15.0 30.0 4.782608695652174 -0.2024489795918365 0.06948372714666666 0.0 -5.0 5.0 0.0 636.6739130434783 78.05671077504726 651.0 616.0 35.0 7.122873345935728 -0.3253342121229439 -0.4784585224065971 637.75 630.375 642.875 29287.0
47 651.5957446808511 1866.0706201901314 840 455 385 19.773653236758722 13.95057750015981 -0.16837760512913325 650.0 642.5 657.5 30625 0.10638297872340426 4336.690810321414 385.0 -190.0 575.0 20.579447713897697 23.630895563173805 3.5724037155412853 -5.0 -5.0 5.0 5.0 650.3297872340426 158.82209144409237 689.0 615.0 74.0 9.173834314169307 1.27606522509641 0.13491102095063534 651.0 644.25 654.75 30565.5
23 664.7826086956521 296.69187145557663 715 625 90 11.965973534971647 1.9708463268374228 0.6876424934033403 665.0 655.0 672.5 15290 0.43478260869565216 630.2457466918714 90.0 -40.0 130.0 14.555765595463134 5.0396396950363975 1.8365603847279752 -5.0 -5.0 2.5 10.0 661.6086956521739 67.41209829867674 674.5 648.5 26.0 7.243856332703212 -1.2464825987606658 -0.2588333253402569 661.5 655.5 668.25 15217.0
46 654.5652173913044 299.8109640831758 725 615 110 11.465028355387528 5.478018570435818 1.6624673962410406 650.0 645.0 663.75 30110 0.21739130434782608 607.5614366729677 110.0 -60.0 170.0 11.60680529300567 9.234611082832615 2.0522792496891413 0.0 -5.0 5.0 10.0 655.1521739130435 76.50945179584122 673.0 644.5 28.5 8.091682419659739 -1.4040008706961402 0.40585965391509143 650.5 648.0 664.75 30137.0
46 643.5869565217391 1083.3293950850662 840 610 230 17.159735349716446 24.688505945040962 4.518030143745056 640.0 626.25 650.0 29605 3.8043478260869565 940.4182419659736 205.0 -15.0 220.0 10.614366729678638 37.28892970746128 6.11950379952801 0.0 -5.0 5.0 175.0 641.554347826087 212.5894376181475 661.0 618.0 43.0 13.199432892249522 -1.383778272573334 -0.28413317068047056 647.75 628.125 654.375 29511.5
47 642.0212765957447 118.78678134902671 665 615 50 8.275237664101404 0.16986367193309082 -0.5853447202835881 645.0 640.0 650.0 30175 -3.8297872340425534 992.7795382526032 10.0 -215.0 225.0 10.009053870529652 39.93113845379166 -6.392323855716202 0.0 -5.0 5.0 -180.0 644.2659574468086 46.43458578542326 656.5 625.0 31.5 4.935717519239458 1.256397890656916 -1.117647695066549 646.0 642.5 647.5 30280.5
41 659.7560975609756 79.20880428316477 680 645 35 7.346817370612731 -0.4568903581139776 0.4109202639136275 660.0 650.0 665.0 27050 -0.12195121951219512 43.27781082688876 15.0 -20.0 35.0 4.312908982748365 1.588231834768128 0.10916161946405883 0.0 -5.0 0.0 -5.0 658.5975609756098 40.1977989292088 669.5 651.5 18.0 5.772754312908987 -1.3522165345306245 0.5098272127177346 655.5 653.0 664.5 27002.5
