samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 1085.0 0.0 1085 1085 0 0.0 -3.0 0.0 1085.0 1085.0 1085.0 1085 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 708.3333333333334 33897.22222222221 1120 625 495 137.22222222222226 1.1992891778995922 1.7884602006352257 625.0 625.0 628.75 4250 -76.66666666666667 34347.222222222226 35.0 -490.0 525.0 137.77777777777774 1.1638473581808473 -1.7674061422135725 0.0 -3.75 0.0 -460.0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
46 621.734693877551 946.4806330695545 815 590 225 14.173261141191151 28.89901406325453 4.965136841684091 620.0 615.0 625.0 30465 -0.20408163265306123 2156.0807996668054 195.0 -225.0 420.0 22.836318200749687 14.66147349592448 -0.737688499274424 -5.0 -15.0 15.0 -10.0 623.054347826087 107.81769848771265 675.0 614.0 61.0 6.966918714555781 11.085603466327083 2.903915789585431 619.5 616.5 624.875 28660.5
49 610.4081632653061 183.50687213660976 635 585 50 10.108288213244487 -0.6275114954868011 -0.006270084412021992 610.0 605.0 615.0 29910 -0.20408163265306123 315.2644731361933 25.0 -25.0 50.0 16.534777176176593 -1.6744734345628614 0.0253686690372081 0.0 -20.0 20.0 -10.0 611.9591836734694 25.16159933361099 634.5 607.0 27.5 2.744273219491881 13.0197521101591 3.4980241277333923 611.0 609.5 613.0 29986.0
49 608.7755102040817 114.82715535193668 630 585 45 7.313619325281117 0.655695878292597 -0.4144987677440339 610.0 605.0 615.0 29830 0.20408163265306123 231.59100374843817 40.0 -25.0 65.0 11.68679716784673 -0.461873592605091 0.2695618131475333 0.0 -10.0 10.0 10.0 607.9897959183673 5.4743856726364015 612.0 604.0 8.0 2.012078300708038 -1.1126827844080398 -0.11378378040702343 608.5 606.0 609.5 29791.5
50 607.9 22.089999999999996 615 600 15 4.1 -0.933582748544421 0.05709717499977382 607.5 605.0 610.0 30395 -0.1 62.49 15.0 -15.0 30.0 6.724000000000001 -1.148719714501416 -0.1492993836941269 0.0 -8.75 5.0 -5.0 608.1 3.1 611.5 605.0 6.5 1.56 -1.2477835587929291 0.09508780386261503 608.25 606.5 609.5 30405.0
49 608.6734693877551 20.17909204498126 615 600 15 3.7192836318200855 -0.6569777658497107 -0.29846675684216206 610.0 605.0 610.0 29825 0.0 38.775510204081634 15.0 -15.0 30.0 4.6938775510204085 -0.21745152354570685 -0.1901735688663867 0.0 -5.0 5.0 0.0 608.734693877551 4.490837151187005 611.5 604.5 7.0 1.8254893794252536 -0.7927177010133386 -0.7439953697635141 609.5 607.5 610.5 29828.0
49 610.7142857142857 14.285714285714286 620 600 20 2.827988338192401 0.28061224489794645 -0.2429771612201789 610.0 610.0 615.0 29925 0.10204081632653061 37.23448563098709 15.0 -10.0 25.0 4.822990420658059 -0.2523694503250602 0.2978906023161262 0.0 -5.0 5.0 5.0 610.4183673469388 1.5443565181174508 612.5 608.5 4.0 1.0899625156184904 -1.3157038442203142 -0.020640628824589412 610.5 609.5 611.5 29910.5
49 613.0612244897959 3320.2207413577685 1010 595 415 17.08454810495626 42.96008535440054 6.664459394346781 605.0 600.0 610.0 30040 -0.30612244897959184 6898.375676801334 410.0 -410.0 820.0 21.395251978342355 21.23698640116784 0.01104383808804 0.0 -5.0 5.0 -15.0 612.4591836734694 191.96772178259062 642.5 599.5 43.0 9.722199083715122 0.5247190370796702 1.3631398270673498 609.5 602.5 612.5 30010.5
