samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
28 806.7105263157895 1491.1530470914124 840 610 230 25.117728531855953 14.877686477940358 -3.449154143708155 820.0 790.0 828.75 30655 5.54054054054054 1038.8970051132212 185.0 -20.0 205.0 14.60189919649379 23.075170350456606 4.6554110704385625 0.0 -10.0 5.0 205.0 815.0714285714286 243.42346938775512 828.0 781.0 47.0 13.188775510204087 -0.2651219387233099 -1.140049765706111 824.25 807.0 825.625 22822.0
37 814.0540540540541 115.99707815924032 835 790 45 9.079620160701241 -0.8041121541282541 0.01808589686208852 815.0 805.0 825.0 30120 0.0 95.94594594594595 20.0 -20.0 40.0 8.108108108108109 -0.581531442174172 -0.04313696554117069 0.0 -5.0 5.0 0.0 815.0135135135135 36.73630387143899 825.5 804.5 21.0 5.094229364499634 -1.0306102462430613 -0.18883791120430815 815.5 810.5 820.5 30155.5
37 811.6216216216217 279.80277574872173 865 785 80 13.644996347699054 0.9069736271475333 0.8949309300861427 810.0 795.0 825.0 30030 1.3513513513513513 106.28195763330899 40.0 -15.0 55.0 7.034331628926223 3.5626786410174622 1.4668327483977588 0.0 -5.0 5.0 50.0 811.4864864864865 110.15522279035793 828.0 794.0 34.0 8.555149744338935 -1.095275328252945 -0.10342361205598885 812.0 803.5 821.0 30025.0
36 823.6111111111111 500.84876543209884 855 785 70 19.521604938271608 -1.2613178229239883 -0.21071261380231202 825.0 805.0 845.0 29650 -0.4166666666666667 89.40972222222223 20.0 -25.0 45.0 7.430555555555555 -0.026083513997549268 -0.027893740514949295 0.0 -6.25 5.0 -15.0 819.5416666666666 251.18576388888889 845.5 794.5 51.0 13.847222222222221 -1.2620743883915162 -0.05554304495907894 819.75 806.25 832.75 29503.5
38 796.3157894736842 502.21606648199446 845 755 90 19.279778393351798 -0.9078558772534819 -0.01734700132969856 795.0 776.25 815.0 30260 -0.9210526315789473 144.54639889196676 35.0 -25.0 60.0 9.508310249307481 0.5442558503846753 0.6940246593273733 -5.0 -10.0 5.0 -35.0 802.5526315789474 416.02354570637124 841.5 769.5 72.0 16.502770083102494 -0.6076479485692743 0.4329003555756873 799.5 789.625 813.25 30497.0
39 767.0512820512821 9836.817882971727 1040 440 600 54.18803418803416 4.879549794981365 -1.5429505625980398 785.0 765.0 802.5 29915 -0.6410256410256411 15257.922419460876 535.0 -320.0 855.0 51.23602892833662 8.661330059694382 1.1814545047258413 0.0 -10.0 10.0 -25.0 767.2179487179487 1748.3948060486518 813.5 688.5 125.0 35.36160420775805 -0.883554287574766 -0.803317273414495 783.0 738.0 796.0 29921.5
38 798.2894736842105 6118.7846260387805 1145 505 640 39.861495844875364 12.38048268438491 0.906373146338848 787.5 775.0 820.0 30335 0.7894736842105263 15970.429362880886 640.0 -325.0 965.0 41.74515235457064 16.17730440672762 2.617414465412011 0.0 -10.0 8.75 30.0 793.828947368421 345.9773199445984 836.5 744.0 92.5 14.863573407202216 0.22043944972273355 0.09249450206954435 791.5 781.5 808.375 30165.5
38 771.0526315789474 6769.94459833795 845 430 415 43.29639889196674 9.109117583596735 -3.0308096717069275 782.5 770.0 813.75 29300 0.0 4605.263157894737 165.0 -350.0 515.0 26.31578947368421 16.962008000000004 -3.014748663158754 0.0 -5.0 8.75 0.0 783.3684210526316 1923.1668975069254 832.0 696.5 135.5 36.000000000000014 -0.5881831979250434 -0.6977029972181149 784.5 768.0 826.125 29768.0
38 793.9473684210526 144.94459833795014 820 770 50 9.695290858725768 -0.33099707372126774 0.0669219613162745 795.0 785.0 800.0 30170 -1.1842105263157894 104.51869806094184 20.0 -20.0 40.0 8.614958448753463 -0.7647655316646689 -0.0480702368935383 0.0 -10.0 5.0 -45.0 786.9605263157895 529.1365997229917 803.0 710.0 93.0 13.489612188365646 5.25038239030455 -2.538447153915954 792.75 788.5 799.625 29904.5
38 792.1052631578947 245.5678670360111 830 765 65 12.631578947368421 -0.17989765642371358 0.4801232724910632 792.5 780.0 800.0 30100 0.2631578947368421 163.0886426592798 40.0 -20.0 60.0 9.030470914127422 1.875831068197491 1.1922115673392186 0.0 -10.0 5.0 10.0 791.1842105263158 57.097645429362885 805.5 781.5 24.0 6.120498614958467 -0.6283439771158705 0.8653387663128863 789.0 786.0 793.625 30065.0
