samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
31 770.0 2786.5853658536585 1085 720 365 21.21951219512195 27.9999843906363 5.0982479884101135 765.0 760.0 775.0 31570 -9.125 2733.609375 30.0 -330.0 360.0 18.05625 32.47880296108332 -5.760573300616755 0.0 -5.0 5.0 -365.0 766.7903225806451 75.7544224765869 780.5 747.5 33.0 7.511966701352754 -0.8913630649227136 0.08835136935813712 765.5 759.75 774.5 23770.5
40 757.125 371.109375 785 715 70 15.76875 -0.48933861394171574 -0.5608788471632584 760.0 750.0 775.0 30285 1.125 35.609375 15.0 -10.0 25.0 4.85 -0.48485234723203874 0.08950623358557394 0.0 -5.0 5.0 45.0 753.0 341.9875 779.0 723.0 56.0 15.55 -1.2611722317916083 -0.12390814685275992 753.0 737.125 772.5 30120.0
38 791.4473684210526 103.82617728531855 810 765 45 8.102493074792243 0.1565119728448452 -0.6000135958227779 790.0 785.0 800.0 30075 0.9210526315789473 40.59903047091412 15.0 -15.0 30.0 4.799168975069253 0.32557880715217724 -0.11877725565727748 0.0 0.0 5.0 35.0 788.7368421052631 81.39127423822713 799.0 769.5 29.5 7.200831024930757 -0.13577878043795977 -1.1064619213976854 792.75 787.5 795.0 29972.0
38 785.921052631579 53.75692520775624 800 775 25 6.114958448753465 -0.8511296257400041 0.2804787648210219 785.0 780.0 790.0 29865 0.0 35.526315789473685 10.0 -15.0 25.0 4.7368421052631575 -0.4197530864197532 -0.3728313301368271 0.0 -5.0 5.0 0.0 786.6315789473684 14.851108033240997 792.5 780.0 12.5 3.4016620498614967 -1.3081274773353777 -0.10430929247518624 786.5 783.625 790.5 29892.0
38 778.2894736842105 2396.4162049861493 950 565 385 26.634349030470915 10.542167574905044 -1.0800872251100748 785.0 763.75 795.0 29575 -1.7105263157894737 5677.9951523545715 385.0 -210.0 595.0 25.48476454293629 17.135296981086196 2.819816324798943 0.0 -10.0 0.0 -65.0 783.3552631578947 160.472472299169 809.0 750.0 59.0 9.648891966759015 0.5116864281343805 -0.9163237311417897 786.0 780.625 792.0 29767.5
41 745.3658536585366 273.6466389054134 780 715 65 14.259369422962521 -0.9429188445179575 0.1417534211182455 750.0 730.0 755.0 30560 0.36585365853658536 39.50029744199881 10.0 -10.0 20.0 5.306365258774539 -1.0806760551241115 -0.06430418794490891 0.0 -5.0 5.0 15.0 744.5 198.1951219512195 767.0 725.0 42.0 12.560975609756097 -1.4072135706094433 0.12261003528864649 744.5 730.5 756.5 30524.5
39 770.0 55.12820512820513 785 755 30 5.897435897435898 -0.7114656571119529 0.2349123672618214 770.0 765.0 775.0 30030 0.5128205128205128 27.942143326758714 10.0 -10.0 20.0 4.451019066403682 -0.8928083044982698 -0.0749577749376996 0.0 -5.0 5.0 20.0 767.1538461538462 59.74556213017751 779.0 752.0 27.0 6.35305719921105 -0.8858393063367314 -0.12001751727682505 766.0 763.5 774.5 29919.0
40 732.75 473.6875 770 705 65 19.1625 -1.1694706595910767 0.5185777931220661 725.0 715.0 751.25 29310 -0.875 24.859375 10.0 -10.0 20.0 3.8875 -0.2915859598361461 0.0528515573297084 0.0 -5.0 0.0 -35.0 738.7375 570.5748437499999 776.0 713.0 63.0 22.161249999999995 -1.580702393871281 0.32358014190789014 731.5 715.5 763.5 29549.5
39 770.7692307692307 260.9467455621302 795 735 60 13.096646942800788 -0.6401345118546358 -0.5398715041572085 770.0 760.0 785.0 30060 1.5384615384615385 18.145956607495066 10.0 -10.0 20.0 3.629191321499014 -0.1596762759924375 -0.6330071351113136 0.0 0.0 5.0 60.0 763.0512820512821 382.5358316896779 787.0 721.0 66.0 16.477975016436545 -0.7334685921794799 -0.6639789105917647 768.0 749.5 780.25 29759.0
39 780.3846153846154 232.54437869822485 810 760 50 13.51084812623274 -1.1944930041631847 0.2632551250631624 780.0 765.0 795.0 30435 0.1282051282051282 55.75279421433267 15.0 -15.0 30.0 6.055226824457594 -0.5894919232823059 0.23335502646059003 0.0 -5.0 5.0 5.0 779.7051282051282 150.80407626561473 798.5 763.5 35.0 11.00525969756739 -1.4053439295597328 0.16068126449653067 779.0 767.25 788.5 30408.5
