samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
31 750.7317073170732 138.48899464604403 805 735 70 6.264128494943495 11.21055845799233 3.16925759441268 750.0 745.0 750.0 30780 -1.25 154.6875 20.0 -65.0 85.0 7.25 14.680012243648608 -3.1539913984316366 0.0 -5.0 5.0 -50.0 748.516129032258 5.281997918834547 757.5 746.0 11.5 1.6014568158168532 5.083438851211051 1.9025005769418926 748.5 746.5 749.5 23204.0
40 746.25 414.6875 810 640 170 7.875 18.000849551571925 -2.8295482132654723 750.0 745.0 750.0 29850 0.25 1024.9375 170.0 -80.0 250.0 11.125 18.19887603708782 3.101286054692051 0.0 -5.0 1.25 10.0 746.325 16.156875000000003 754.5 735.0 19.5 3.234999999999991 0.06316807372909539 -0.6936759521947529 747.5 744.625 749.125 29853.0
40 747.625 364.984375 805 665 140 10.20625 8.672579958025697 -1.6907269418247994 750.0 745.0 755.0 29905 -0.125 889.359375 140.0 -65.0 205.0 14.14375 10.711450134415779 2.332648764929686 0.0 -5.0 5.0 -5.0 747.7375 14.899843750000002 758.5 735.5 23.0 2.928125000000011 1.7906836341514545 -0.4367670151137155 748.75 745.375 750.0 29909.5
40 748.0 1647.25 890 580 310 17.5 9.448384093570043 -1.1139978638062333 750.0 748.75 755.0 29920 0.125 4544.359375 310.0 -165.0 475.0 27.675 10.479595714623718 2.1463805623023537 0.0 -5.0 5.0 5.0 746.8125 54.84609375 767.5 725.0 42.5 5.803125 1.0817925822899586 -0.05002857024278084 745.5 742.5 754.0 29872.5
41 734.7560975609756 1338.9649018441405 800 630 170 25.502676977989296 1.421784448601083 -1.157320485323292 745.0 740.0 750.0 30125 -0.12195121951219512 2199.3753718024986 165.0 -60.0 225.0 24.75907198096371 5.484744819185304 2.294330282525284 0.0 -20.0 0.0 -5.0 735.8414634146342 98.74925639500299 755.0 715.0 40.0 7.4860202260559126 -0.44395146597172985 -0.29340445881976507 737.0 733.5 741.0 30169.5
45 661.2222222222222 4313.506172839507 780 540 240 52.913580246913575 -0.9332086847530432 -0.21133400026792606 660.0 625.0 730.0 29755 -1.0 2437.3333333333335 125.0 -145.0 270.0 31.155555555555555 1.7650543125655371 0.23494916136143587 0.0 -15.0 10.0 -45.0 673.7444444444444 3048.6624691358024 743.5 582.5 161.0 49.549629629629635 -1.4445000732913926 -0.1347678711035474 662.0 631.0 735.0 30318.5
27 746.6666666666666 931.4814814814813 815 620 195 14.814814814814836 9.364724179772251 -2.4577160607515394 750.0 750.0 755.0 20160 2.2222222222222223 2115.4320987654323 195.0 -80.0 275.0 21.193415637860085 9.26756075208724 2.3113412268993967 0.0 -5.0 5.0 60.0 724.1296296296297 1320.7517146776404 756.5 617.0 139.5 27.65980795610423 1.707835168929245 -1.6511959509780105 736.5 720.75 748.75 19551.5
40 754.875 461.859375 830 665 165 8.95625 9.549326134468991 -1.1068324882393439 755.0 755.0 760.0 30195 -0.5 1306.0 165.0 -85.0 250.0 15.875 10.06646930382567 2.106257602234452 0.0 -5.0 5.0 -20.0 755.1 11.940000000000001 762.5 745.0 17.5 2.6899999999999977 0.7650332904051438 -0.7724713603292078 755.75 753.375 757.5 30204.0
40 758.0 303.5 810 670 140 8.1 15.442112748304378 -2.6423445651611535 760.0 755.0 765.0 30320 -0.25 819.9375 140.0 -85.0 225.0 12.3125 13.814916272331793 2.0415969076315363 0.0 -5.0 5.0 -10.0 757.9 17.452499999999997 765.5 745.5 20.0 3.3000000000000056 0.39121491713001344 -0.8129143565334949 758.75 755.875 760.5 30316.0
40 737.25 1393.6875 815 640 175 25.7625 1.0466509955715004 -0.9857429672454203 745.0 740.0 755.0 29490 0.75 2393.1875 160.0 -70.0 230.0 25.9375 4.835924308235947 2.08900821612551 0.0 -21.25 5.0 30.0 737.175 115.35687499999999 760.5 715.0 45.5 8.532500000000004 -0.5343266964061693 -0.23939416698647464 738.75 732.375 743.0 29487.0
41 740.609756097561 1494.1403926234386 835 595 240 22.397382510410466 4.924080860014345 -1.700082052499384 745.0 740.0 755.0 30365 1.829268292682927 2742.3854848304577 240.0 -155.0 395.0 21.457465794170133 11.032561767643834 2.1214901435158993 0.0 -5.0 5.0 75.0 742.5975609756098 244.929506246282 760.5 716.0 44.5 13.817370612730514 -1.248962402535946 -0.49700504697517084 747.0 726.5 756.5 30446.5
40 745.625 238.984375 760 680 80 8.84375 9.432303629577234 -2.9845718338127147 750.0 745.0 755.0 29825 -3.875 285.609375 10.0 -95.0 105.0 8.23125 18.762372837518274 -4.144776836523277 0.0 -5.0 0.0 -155.0 746.9375 27.80234375 759.5 737.0 22.5 4.459375 -0.6110285686618839 0.32259617856714085 746.0 743.5 751.0 29877.5
40 743.75 755.9375 810 670 140 15.875 2.600967844306844 -0.8068486712122477 745.0 743.75 750.0 29750 1.875 1890.859375 140.0 -80.0 220.0 24.1875 3.3118596171314394 1.4092667783411956 0.0 -5.0 5.0 75.0 741.2875 31.23609375 756.0 732.0 24.0 4.280625000000003 -0.03384718544246201 0.44654983443229584 741.0 738.375 744.125 29651.5
