samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
1 854.1666666666666 73045.13888888889 985 250 735 201.3888888888889 1.1958945904461489 -1.7865589081404163 972.5 966.25 978.75 5125 145.0 82830.0 720.0 -20.0 740.0 230.0 0.2396052089426366 1.492100582024938 15.0 -5.0 15.0 725.0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
28 943.28125 2396.2646484375 1135 785 350 28.90625 7.845092342054775 0.8211161621900315 942.5 923.75 960.0 30185 -1.40625 5812.8662109375 170.0 -350.0 520.0 33.90625 12.094687257567621 -2.3252680740016176 -2.5 -15.0 15.0 -45.0 947.2678571428571 258.2407525510204 979.5 907.5 72.0 11.941326530612255 0.15250423704095173 -0.6400813397336592 950.0 943.375 957.25 26523.5
33 919.5454545454545 432.36914600550966 960 880 80 17.190082644628106 -0.7645596342593546 -0.17329909751562558 925.0 905.0 935.0 30345 0.6060606060606061 428.4205693296602 45.0 -35.0 80.0 17.667584940312214 -0.9466770695460278 0.2829078092405383 0.0 -15.0 20.0 20.0 919.060606060606 127.96602387511476 936.0 898.0 38.0 9.50596877869606 -0.9146162238166786 -0.35491994300361396 921.0 911.5 929.0 30329.0
33 896.2121212121212 159.1368227731864 920 865 55 10.413223140495871 -0.26788955375256807 -0.11555424662013766 895.0 890.0 905.0 29575 -1.8181818181818181 198.20936639118457 30.0 -30.0 60.0 11.460055096418733 -0.26282801980566184 0.10453149196496929 -5.0 -10.0 10.0 -60.0 900.7727272727273 152.34986225895315 921.5 885.5 36.0 10.887052341597796 -1.3678404030763285 0.23639715665288885 900.5 888.5 911.5 29725.5
34 882.2058823529412 288.51643598615914 915 845 70 14.394463667820071 -0.7003879335606444 0.011066053046353419 880.0 870.0 895.0 29995 -1.3235294117647058 150.45415224913498 25.0 -20.0 45.0 9.913494809688581 -0.3194126080847912 0.6775766218619401 -5.0 -10.0 8.75 -45.0 886.6323529411765 85.54865916955016 899.5 865.0 34.5 7.773356401384082 -0.6288122664748195 -0.3390384861797912 885.0 880.625 896.0 30145.5
35 863.2857142857143 144.20408163265307 890 845 45 10.138775510204086 -0.7982034497590966 0.3321814987771824 860.0 855.0 870.0 30215 1.2857142857142858 150.48979591836735 30.0 -20.0 50.0 9.755102040816327 0.2658162969181399 0.7813207303510823 0.0 -7.5 7.5 45.0 861.2428571428571 41.491020408163266 872.0 850.5 21.5 5.750204081632654 -1.351789462839103 -0.07805689892986938 861.5 855.5 867.25 30143.5
34 876.1764705882352 216.26297577854672 915 855 60 11.903114186851205 -0.16081279999999465 0.4207200000000096 875.0 865.0 888.75 29790 0.14705882352941177 161.00778546712803 30.0 -25.0 55.0 9.878892733564014 -0.37531631336314053 0.12898757436060998 0.0 -8.75 8.75 5.0 873.5735294117648 57.060769896193776 893.0 862.0 31.0 5.8131487889273386 0.44491423311936495 0.8242182629978123 872.25 869.125 877.0 29701.5
35 877.1428571428571 137.55102040816325 910 855 55 9.591836734693873 0.030349391119061764 0.515056669448144 875.0 867.5 885.0 30700 -0.14285714285714285 130.69387755102042 25.0 -20.0 45.0 9.020408163265307 -0.5203112241295162 0.12115202722944152 0.0 -5.0 10.0 -5.0 877.6571428571428 66.33959183673467 893.0 865.0 28.0 7.000816326530614 -1.0693612910408388 0.18449757002894332 878.0 870.25 883.5 30718.0
32 930.3125 371.77734375 955 895 60 16.89453125 -1.3500049574805484 -0.21755225156948915 930.0 910.0 945.0 29770 1.40625 76.9287109375 15.0 -30.0 45.0 6.181640625 3.228354561643445 -1.405616838052853 0.0 0.0 5.0 45.0 922.84375 430.3193359375 951.5 888.0 63.5 18.6875 -1.4592556854718828 -0.07414139098254709 923.0 903.0 943.625 29531.0
32 935.46875 689.6240234375 985 895 90 21.923828125 -0.9012759328487863 0.6562992056213967 930.0 915.0 965.0 29935 1.40625 125.3662109375 30.0 -15.0 45.0 8.720703125 -0.007080264219529564 0.6981955861982263 0.0 -5.0 6.25 45.0 930.734375 206.265380859375 970.5 913.0 57.5 11.2763671875 0.812787384276286 1.195399884747039 925.25 922.375 937.0 29783.5
