samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
31 768.780487804878 1908.2688875669244 1040 745 295 15.044616299821522 33.25237467448969 5.815867481888108 765.0 755.0 770.0 31520 -7.375 1734.984375 10.0 -265.0 275.0 14.16875 33.58816899758249 -5.904142936486182 0.0 -5.0 5.0 -295.0 762.016129032258 20.0723204994797 771.5 754.0 17.5 3.727367325702392 -0.6535274235237267 0.4296492459951534 761.5 758.25 764.5 23622.5
41 741.4634146341464 106.39500297441998 760 720 40 8.429506246281973 -0.5832611107103385 -0.46181856291106865 745.0 735.0 750.0 30400 0.24390243902439024 29.20880428316479 15.0 -10.0 25.0 3.783462224866151 0.3103479743322777 0.5984236950566754 0.0 -5.0 0.0 10.0 741.609756097561 68.7379535990482 752.0 727.0 25.0 7.345627602617489 -1.2881108095022253 -0.3878074465208402 743.0 734.5 750.0 30406.0
39 761.2820512820513 65.02301117685732 780 745 35 6.699539776462853 -0.4991084947567819 0.16697243951664698 760.0 755.0 765.0 29690 -0.1282051282051282 23.70151216305062 10.0 -10.0 20.0 3.760683760683761 -0.5739283742528962 0.051243616946536584 0.0 -5.0 5.0 -5.0 761.1923076923077 41.37968441814595 770.5 749.5 21.0 5.597633136094673 -1.2483819139919408 -0.14111592615867688 762.0 755.75 767.0 29686.5
40 748.875 140.609375 770 720 50 9.54375 0.3369142977832813 -0.8334552870797346 750.0 743.75 760.0 29955 -0.125 56.859375 15.0 -20.0 35.0 5.18125 0.3842584694933766 -0.1762121447569323 0.0 -5.0 5.0 -5.0 750.7375 36.937343750000004 760.0 736.0 24.0 5.026875000000007 -0.3345645158870898 -0.4706624615272104 752.0 746.375 754.25 30029.5
40 754.5 33.5 765 745 20 4.85 -0.9557251058142127 0.0019340337886149853 755.0 750.0 760.0 30180 0.0 22.5 10.0 -10.0 20.0 3.5 -0.40740740740740744 0.0 0.0 -5.0 5.0 0.0 752.6 41.177499999999995 761.5 734.5 27.0 4.364999999999992 1.8361674823277907 -1.5187885792158147 754.0 752.0 755.5 30104.0
39 761.2820512820513 167.58711374095986 790 740 50 10.046022353714656 -0.2827904957689964 0.718345493236999 760.0 755.0 767.5 29690 0.2564102564102564 31.985535831689685 20.0 -10.0 30.0 3.957922419460881 2.1076279484414213 0.9624106573366389 0.0 -5.0 5.0 10.0 761.2692307692307 104.74161735700197 780.5 748.0 32.5 8.844181459566062 -1.0506680897836016 0.5223055631527738 758.0 753.25 769.75 29689.5
39 755.0 50.0 765 740 25 5.897435897435898 -0.8076923076923079 -0.3263569759322527 755.0 750.0 760.0 29445 -0.1282051282051282 36.52202498356344 15.0 -10.0 25.0 5.016436554898094 -0.5540426679931714 0.397648111117128 0.0 -5.0 5.0 -5.0 754.8076923076923 17.559171597633142 762.5 746.5 16.0 3.345167652859966 -0.5746160064557899 -0.10097809938588895 755.0 752.25 757.0 29437.5
31 749.1935483870968 42.09157127991675 765 740 25 4.911550468262212 -0.24778183018301148 0.38959463453980825 750.0 745.0 750.0 23225 0.3225806451612903 28.928199791883458 10.0 -10.0 20.0 3.9854318418314256 -0.3888612131877234 -0.12831199481544717 0.0 -2.5 5.0 10.0 748.6129032258065 5.527575442247661 754.0 745.5 8.5 1.919875130072844 -0.18833165162534726 0.9600911620794245 748.0 747.0 749.75 23207.0
41 730.1219512195122 287.180249851279 765 710 55 13.349196906603213 -0.16726390884264264 1.0765975460388164 725.0 720.0 735.0 29935 -0.7317073170731707 28.732897085068412 10.0 -15.0 25.0 3.9262343842950624 0.8039395342257878 -0.5381055887503254 0.0 -5.0 0.0 -30.0 733.2560975609756 297.17221891731117 762.5 715.0 47.5 15.61748958953004 -1.2825417398529133 0.6492648827192137 723.5 720.0 752.5 30063.5
41 741.219512195122 753.3908387864368 810 715 95 21.481261154074968 0.5342032080607253 1.3206098270643214 730.0 720.0 745.0 30390 1.3414634146341464 71.98096371207615 30.0 -20.0 50.0 5.978584176085663 2.3590741752612514 0.8945848289881292 0.0 -5.0 5.0 55.0 734.2073170731708 246.78019036287924 782.5 718.5 64.0 11.325996430696023 1.9867238637977946 1.5780645021762827 731.0 722.5 738.5 30102.5
