samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
31 743.5365853658536 2092.9803688280786 775 465 310 18.167757287328985 30.535860093092907 -5.469449801543633 750.0 740.0 760.0 30485 7.5 2137.5 285.0 -30.0 315.0 18.75 29.476397866010053 5.367441980209014 0.0 -5.0 6.25 300.0 748.9677419354839 22.88605619146722 757.0 740.5 16.5 4.138397502601448 -1.0277201000050042 -0.41317632941485133 750.5 744.25 752.0 23218.0
40 755.625 282.734375 810 725 85 12.53125 1.1043035967871209 0.6529115313548821 755.0 745.0 765.0 30225 -0.125 186.859375 40.0 -30.0 70.0 10.15 0.9992912274951515 0.4299409310161269 0.0 -10.0 5.0 -5.0 757.4875 89.53109375 774.0 741.5 32.5 7.709374999999989 -0.8433861673068828 0.4338931746932332 755.5 751.25 763.625 30299.5
40 745.875 256.109375 785 720 65 13.08125 -0.4310637310278005 0.23914554312802142 750.0 733.75 755.0 29835 -0.125 144.359375 40.0 -20.0 60.0 8.41875 1.6121308699980634 0.7428837917975236 0.0 -10.0 5.0 -5.0 744.0 87.15 759.0 727.0 32.0 7.475 -0.7925767490912756 -0.1357884787992097 744.5 738.125 748.5 29760.0
40 747.25 198.6875 780 730 50 11.5875 -0.13614094777569186 0.7355374913761856 745.0 735.0 756.25 29890 -0.375 104.234375 25.0 -30.0 55.0 7.21875 0.9737431874498186 -0.021902799243669353 0.0 -5.0 5.0 -15.0 748.95 72.9475 765.0 734.0 31.0 7.022500000000003 -0.8247994655751776 0.13990644643068054 748.5 742.5 755.25 29958.0
40 745.625 560.234375 795 715 80 21.25 -1.1498388053759583 0.3998722338512899 740.0 725.0 765.0 29825 0.875 153.609375 40.0 -20.0 60.0 8.3875 2.8186724270007497 1.1978426541736102 0.0 -5.0 5.0 35.0 745.9875 279.19359374999993 775.0 725.0 50.0 14.511249999999995 -1.156239546002112 0.4932410641171563 741.75 730.875 759.75 29839.5
40 755.25 5629.9375 1080 420 660 27.05 15.738756741673157 -0.20266043854208526 755.0 745.0 765.0 30210 -1.0 16700.25 660.0 -340.0 1000.0 42.1 16.411445369027046 2.4626553253492065 0.0 -10.0 5.0 -40.0 753.4375 84.52734375 780.5 729.5 51.0 6.875 1.0487494585141652 0.14643840884910458 752.5 748.75 760.75 30137.5
41 738.9024390243902 4898.185603807257 1035 430 605 29.50029744199881 14.122790650258416 -0.20297240990203141 735.0 725.0 750.0 30295 -0.4878048780487805 13620.493753718025 605.0 -305.0 910.0 37.13265913146937 16.933363347527035 2.5425086453825907 0.0 -10.0 5.0 -20.0 742.8414634146342 258.0175490779298 789.0 705.5 83.5 12.67578822129685 0.39481375047056977 0.42734180334351446 739.0 735.0 752.0 30456.5
40 748.5 551.5 805 715 90 19.35 -0.49145637587754143 0.6348808230730111 745.0 730.0 761.25 29940 1.625 154.234375 40.0 -20.0 60.0 9.2875 0.9004513404767311 0.5269984625188059 0.0 -5.0 6.25 65.0 745.9125 374.68609375 780.5 720.0 60.5 16.970000000000006 -1.184594781347398 0.5055541352373804 740.5 729.0 762.25 29836.5
40 741.875 122.109375 765 720 45 9.28125 -0.6603202905972201 0.0349561554152176 745.0 735.0 750.0 29675 -0.875 82.359375 15.0 -15.0 30.0 7.8 -1.1990396006023876 -0.0652393224311545 0.0 -10.0 5.0 -35.0 743.3375 31.00484375 750.0 729.0 21.0 4.244375000000008 0.5599844684620234 -1.185422609377445 744.5 742.25 747.125 29733.5
41 746.0975609756098 183.55145746579416 770 720 50 11.505056513979772 -1.0226496951609303 -0.25460186655531053 750.0 735.0 755.0 30590 -0.4878048780487805 77.8108268887567 10.0 -20.0 30.0 7.227840571088638 -0.6529928737760575 -0.5979326162775892 0.0 -5.0 5.0 -20.0 746.0243902439024 89.7067221891731 759.5 729.5 30.0 8.189767995240933 -1.1306129610658162 -0.41975555529713343 749.0 737.5 753.0 30587.0
40 737.75 499.9375 790 705 85 18.9125 -0.4566142401754463 0.6618632576589412 730.0 723.75 751.25 29510 0.0 165.0 45.0 -25.0 70.0 9.0 2.2617079889807163 0.8846578910926397 0.0 -6.25 5.0 0.0 739.1625 247.60484374999996 767.5 720.0 47.5 13.970000000000004 -1.2425884639049642 0.4757076901525944 733.0 724.5 754.375 29566.5
42 723.3333333333334 4356.746031746032 1020 425 595 23.650793650793645 16.655741847532273 -0.03950500836005187 725.0 715.0 733.75 30380 0.23809523809523808 12742.80045351474 595.0 -300.0 895.0 36.439909297052154 17.653894170657626 2.608566579235322 0.0 -10.0 5.0 10.0 722.0119047619048 74.69628684807256 738.5 692.5 46.0 6.8435374149659784 1.3556877951312982 -0.8857024489832744 723.0 716.0 728.875 30324.5
40 747.0 497.25 815 715 100 17.9 0.6663216317195557 1.072285751958124 740.0 730.0 760.0 29880 -0.125 236.859375 50.0 -30.0 80.0 11.625 1.1598963775065512 0.7436104120545348 -2.5 -10.0 6.25 -5.0 747.225 200.736875 774.5 730.0 44.5 12.597500000000002 -1.1240977006165165 0.514173677053047 742.0 735.0 757.5 29889.0
41 734.8780487804878 139.6192742415229 770 715 55 9.161213563355146 0.38850060879647863 0.47264173555870387 735.0 730.0 740.0 30130 -0.24390243902439024 108.47709696609165 20.0 -25.0 45.0 8.090422367638311 -0.4048644313955867 -0.11323017781314762 0.0 -5.0 10.0 -10.0 734.8780487804878 42.594883997620464 748.5 726.0 22.5 5.443188578227245 -0.6791509213214173 0.7597753839092712 732.5 730.5 739.0 30130.0
41 734.390243902439 123.40868530636527 765 715 50 8.429506246281976 0.42583896284236733 0.7007820113073969 735.0 730.0 740.0 30110 0.24390243902439024 97.50148720999404 25.0 -20.0 45.0 7.822724568709102 -0.056347603283449565 -0.1627854706922138 0.0 -5.0 5.0 10.0 734.6585365853658 22.834622248661514 744.0 726.0 18.0 3.93515764425937 -0.6921540471243097 0.14371214617059405 735.0 731.0 737.0 30121.0
40 734.0 476.5 780 695 85 17.55 -0.7819004215989933 0.16036208300736526 735.0 720.0 747.5 29360 0.0 121.25 30.0 -20.0 50.0 8.5 -0.07726644701881158 0.575787865257108 0.0 -10.0 6.25 0.0 733.8125 253.63359375 762.0 706.0 56.0 12.8625 -0.8634936175218813 0.07082933751168044 733.75 723.0 744.5 29352.5
41 733.2926829268292 212.9387269482451 765 705 60 12.236763831052945 -0.6644753620889987 -0.0791122878709161 735.0 720.0 745.0 30065 0.24390243902439024 138.9649018441404 35.0 -20.0 55.0 9.077929803688281 0.6725296762115307 0.6898029539082333 0.0 -5.0 5.0 10.0 732.9878048780488 65.8108268887567 745.0 717.5 27.5 6.6995835812016615 -0.9275623920575922 -0.49783267404643017 734.5 726.5 738.0 30052.5
41 730.8536585365854 219.39321832242715 775 710 65 11.731112433075554 0.9191032886161774 1.0155972826842339 725.0 720.0 740.0 29965 0.12195121951219512 144.49732302201073 30.0 -20.0 50.0 9.904818560380726 -0.27801548328223546 0.6453309790332293 -5.0 -10.0 10.0 5.0 730.7682926829268 77.68411659726354 748.5 718.5 30.0 7.2801903628792335 -0.5936950751017478 0.8336208876745848 727.5 724.5 737.0 29961.5
40 751.25 387.1875 790 715 75 16.0 -0.6725450306523069 0.24887301813106627 750.0 738.75 766.25 30050 -0.125 110.609375 20.0 -25.0 45.0 8.15 -0.22534705642080555 -0.2087996802642471 0.0 -5.0 5.0 -5.0 751.6125 247.90609375 776.5 728.0 48.5 13.818124999999998 -1.3302044237473845 0.10202986681241356 749.75 738.375 765.875 30064.5
41 736.219512195122 655.8298631766805 785 685 100 20.707911957168346 -0.5636452006925188 -0.45265210750399565 740.0 720.0 755.0 30185 0.0 150.0 35.0 -30.0 65.0 9.75609756097561 0.4186991869918697 0.11948730452600868 0.0 -5.0 10.0 0.0 736.3536585365854 398.0761451516954 762.5 699.0 63.5 16.676383105294466 -0.9721504607665352 -0.49902344433773194 739.5 722.0 753.0 30190.5
41 732.6829268292682 148.89946460440214 760 705 55 10.44021415823914 -0.6532739218730561 0.05129763655902061 730.0 725.0 740.0 30040 0.0 74.39024390243902 15.0 -20.0 35.0 6.829268292682927 -0.614485353399624 -0.22808326419891758 0.0 -5.0 10.0 0.0 731.4512195121952 68.55859607376561 744.5 718.5 26.0 7.459845330160622 -1.4441261216513002 0.024323232161733526 730.5 724.0 739.0 29989.5
40 747.5 148.75 775 720 55 9.5 -0.13826707153449602 0.18603228290463253 747.5 740.0 755.0 29900 -0.125 114.359375 25.0 -20.0 45.0 8.39375 -0.12975278171510674 0.3084857300634824 0.0 -6.25 5.0 -5.0 746.725 42.011874999999996 757.0 735.5 21.5 5.65 -1.1769203420285799 -0.123805892829337 746.75 741.875 752.125 29869.0
41 734.6341463414634 191.9393218322427 765 710 55 12.099940511600238 -0.9506672464769212 0.06204283108875032 735.0 725.0 745.0 30120 0.7317073170731707 100.68411659726354 20.0 -20.0 40.0 7.858417608566329 -0.28672211446362805 -0.3277922962614885 0.0 -5.0 5.0 30.0 734.3658536585366 70.32956573468175 749.5 719.0 30.5 7.17013682331945 -0.9638638281747998 -0.4448608166513414 737.0 726.0 740.5 30109.0
41 727.439024390244 146.49018441403925 760 710 50 9.440809042236774 0.7052880517405566 1.0827359738804698 725.0 720.0 735.0 29825 -1.2195121951219512 87.53718024985129 20.0 -20.0 40.0 7.465794170136824 -0.43865261234263153 0.11033370556737916 0.0 -10.0 5.0 -50.0 730.9634146341464 101.29744199881023 750.0 718.0 32.0 8.53539559785843 -0.8399203497434273 0.7415092765004296 726.5 724.0 737.5 29969.5
